,Mob dist,Thresh,Anomaly
2004-02-18 10:02:39,35.65062404318096,3.8120454918056756,True
2004-02-18 10:12:39,39.38282770878781,3.8120454918056756,True
2004-02-18 10:22:39,36.89520686845634,3.8120454918056756,True
2004-02-18 10:32:39,36.34957651607487,3.8120454918056756,True
2004-02-18 10:42:39,34.924991877694545,3.8120454918056756,True
2004-02-18 10:52:39,34.09057270270492,3.8120454918056756,True
2004-02-18 11:02:39,32.35502932239581,3.8120454918056756,True
2004-02-18 11:12:39,31.675310325836357,3.8120454918056756,True
2004-02-18 11:22:39,32.64736439063325,3.8120454918056756,True
2004-02-18 11:32:39,32.61729685672472,3.8120454918056756,True
2004-02-18 11:42:39,32.17897862316145,3.8120454918056756,True
2004-02-18 11:52:39,39.82072336272822,3.8120454918056756,True
2004-02-18 12:02:39,40.38042365281127,3.8120454918056756,True
2004-02-18 12:12:39,38.726716614267836,3.8120454918056756,True
2004-02-18 12:22:39,38.670824398237215,3.8120454918056756,True
2004-02-18 12:32:39,38.42770890686849,3.8120454918056756,True
2004-02-18 12:42:39,36.87330257824013,3.8120454918056756,True
2004-02-18 12:52:39,35.54783626904422,3.8120454918056756,True
2004-02-18 13:02:39,36.550846248801925,3.8120454918056756,True
2004-02-18 13:12:39,38.25202956595369,3.8120454918056756,True
2004-02-18 13:22:39,36.42832859014219,3.8120454918056756,True
2004-02-18 13:32:39,36.22214501641423,3.8120454918056756,True
2004-02-18 13:42:39,37.12230622697153,3.8120454918056756,True
2004-02-18 13:52:39,38.31553325215281,3.8120454918056756,True
2004-02-18 14:02:39,39.12491598624686,3.8120454918056756,True
2004-02-18 14:12:39,39.05912536924442,3.8120454918056756,True
2004-02-18 14:22:39,39.63381013719919,3.8120454918056756,True
2004-02-18 14:32:39,38.56995508693797,3.8120454918056756,True
2004-02-18 14:42:39,43.53739598667054,3.8120454918056756,True
2004-02-18 14:52:39,39.787756808944636,3.8120454918056756,True
2004-02-18 15:02:39,35.062237489086165,3.8120454918056756,True
2004-02-18 15:12:39,35.375770536686,3.8120454918056756,True
2004-02-18 15:22:39,34.13715597703073,3.8120454918056756,True
2004-02-18 15:32:39,32.25844989779525,3.8120454918056756,True
2004-02-18 15:42:39,32.25783906111044,3.8120454918056756,True
2004-02-18 15:52:39,31.778373796158668,3.8120454918056756,True
2004-02-18 16:02:39,30.421782502065113,3.8120454918056756,True
2004-02-18 16:12:39,31.687602075156654,3.8120454918056756,True
2004-02-18 16:22:39,30.735040982793684,3.8120454918056756,True
2004-02-18 16:32:39,30.68670051738362,3.8120454918056756,True
2004-02-18 16:42:39,34.941390926708614,3.8120454918056756,True
2004-02-18 16:52:39,35.368633711725046,3.8120454918056756,True
2004-02-18 17:02:39,41.42060533259436,3.8120454918056756,True
2004-02-18 17:12:39,43.1696149480875,3.8120454918056756,True
2004-02-18 17:22:39,48.55104284079469,3.8120454918056756,True
2004-02-18 17:32:39,54.129976473257784,3.8120454918056756,True
2004-02-18 17:42:39,54.83793680551681,3.8120454918056756,True
2004-02-18 17:52:39,56.9304997154049,3.8120454918056756,True
2004-02-18 18:02:39,55.545510402981414,3.8120454918056756,True
2004-02-18 18:12:39,53.145842866673625,3.8120454918056756,True
2004-02-18 18:22:39,49.86350910755745,3.8120454918056756,True
2004-02-18 18:32:39,54.847783485244385,3.8120454918056756,True
2004-02-18 18:42:39,53.897345393400045,3.8120454918056756,True
2004-02-18 18:52:39,55.09067472977988,3.8120454918056756,True
2004-02-18 19:02:39,61.929872962990075,3.8120454918056756,True
2004-02-18 19:12:39,58.54592846540639,3.8120454918056756,True
2004-02-18 19:22:39,56.53301436442465,3.8120454918056756,True
2004-02-18 19:32:39,57.42224263291633,3.8120454918056756,True
2004-02-18 19:42:39,56.99413585124617,3.8120454918056756,True
2004-02-18 19:52:39,60.491132815917,3.8120454918056756,True
2004-02-18 20:02:39,60.68469367765967,3.8120454918056756,True
2004-02-18 20:12:39,67.69767403920834,3.8120454918056756,True
2004-02-18 20:22:39,68.05142279662545,3.8120454918056756,True
2004-02-18 20:32:39,65.45485189836639,3.8120454918056756,True
2004-02-18 20:42:39,65.69104973033177,3.8120454918056756,True
2004-02-18 20:52:39,62.193450462787624,3.8120454918056756,True
2004-02-18 21:02:39,57.277168977391945,3.8120454918056756,True
2004-02-18 21:12:39,62.02544184861378,3.8120454918056756,True
2004-02-18 21:22:39,68.43713492716505,3.8120454918056756,True
2004-02-18 21:32:39,62.401057820671014,3.8120454918056756,True
2004-02-18 21:42:39,68.00402012484308,3.8120454918056756,True
2004-02-18 21:52:39,73.65245621068138,3.8120454918056756,True
2004-02-18 22:02:39,77.12776577800818,3.8120454918056756,True
2004-02-18 22:12:39,84.33216999486721,3.8120454918056756,True
2004-02-18 22:22:39,100.68215688396363,3.8120454918056756,True
2004-02-18 22:32:39,78.71330410474897,3.8120454918056756,True
2004-02-18 22:42:39,80.54117790363942,3.8120454918056756,True
2004-02-18 22:52:39,82.61634724071645,3.8120454918056756,True
2004-02-18 23:02:39,68.3587578180672,3.8120454918056756,True
2004-02-18 23:12:39,68.52043541974504,3.8120454918056756,True
2004-02-18 23:22:39,73.30688449761288,3.8120454918056756,True
2004-02-18 23:32:39,72.97149451727117,3.8120454918056756,True
2004-02-18 23:42:39,85.49089351366759,3.8120454918056756,True
2004-02-18 23:52:39,80.68832902532444,3.8120454918056756,True
2004-02-19 00:02:39,90.0856603699419,3.8120454918056756,True
2004-02-19 00:12:39,82.7969105013502,3.8120454918056756,True
2004-02-19 00:22:39,73.63796891326704,3.8120454918056756,True
2004-02-19 00:32:39,67.56671371603184,3.8120454918056756,True
2004-02-19 00:42:39,67.1899548172885,3.8120454918056756,True
2004-02-19 00:52:39,83.53381967113859,3.8120454918056756,True
2004-02-19 01:02:39,100.07175060806358,3.8120454918056756,True
2004-02-19 01:12:39,108.07953395883546,3.8120454918056756,True
2004-02-19 01:22:39,88.46697896431202,3.8120454918056756,True
2004-02-19 01:32:39,104.29890039192793,3.8120454918056756,True
2004-02-19 01:42:39,83.79715987408373,3.8120454918056756,True
2004-02-19 01:52:39,93.4369257744755,3.8120454918056756,True
2004-02-19 02:02:39,84.82283926323574,3.8120454918056756,True
2004-02-19 02:12:39,112.47995466436336,3.8120454918056756,True
2004-02-19 02:22:39,85.33350149258573,3.8120454918056756,True
2004-02-19 02:32:39,112.70649967557584,3.8120454918056756,True
2004-02-19 02:42:39,139.14683508956838,3.8120454918056756,True
2004-02-19 02:52:39,132.5144046200844,3.8120454918056756,True
2004-02-19 03:02:39,110.55677957076382,3.8120454918056756,True
2004-02-19 03:12:39,110.96035509176419,3.8120454918056756,True
2004-02-19 03:22:39,149.81879324645317,3.8120454918056756,True
2004-02-19 03:32:39,152.54907984803546,3.8120454918056756,True
2004-02-19 03:42:39,179.28387934837548,3.8120454918056756,True
2004-02-19 03:52:39,152.48741011412446,3.8120454918056756,True
2004-02-19 04:02:39,162.21570058546945,3.8120454918056756,True
2004-02-19 04:12:39,193.08282685520774,3.8120454918056756,True
2004-02-19 04:22:39,209.7108856421936,3.8120454918056756,True
2004-02-19 04:32:39,189.62124476069394,3.8120454918056756,True
2004-02-19 04:42:39,147.21351236687093,3.8120454918056756,True
2004-02-19 04:52:39,216.86009222151645,3.8120454918056756,True
2004-02-19 05:02:39,256.28101599909706,3.8120454918056756,True
2004-02-19 05:12:39,228.59643344354424,3.8120454918056756,True
2004-02-19 05:22:39,228.2639491189821,3.8120454918056756,True
2004-02-19 05:32:39,209.91145855835762,3.8120454918056756,True
2004-02-19 05:42:39,295.672654370574,3.8120454918056756,True
2004-02-19 05:52:39,208.3198585692613,3.8120454918056756,True
2004-02-19 06:02:39,229.26341307450136,3.8120454918056756,True
2004-02-19 06:12:39,105.69349033225079,3.8120454918056756,True
2004-02-19 06:22:39,107.275401161105,3.8120454918056756,True
